,type1,type2,type3,type4,type5,type6,type7
28,0.005045437564452489,-0.00025417738490634493,0.0002528360216981835,-8.085318970390492e-05,-0.0001242342922422621,-0.0005561430007219315,-0.0010290216240617964
29,-9.181223059487011e-05,-0.0001014011536931826,-9.67668860943781e-05,-0.00010180108559628327,-7.717136112559173e-05,-6.851394815991323e-05,-0.0008553844980067677
30,9.708609367306861e-06,-2.6611236131025686e-05,7.122561025122802e-06,-2.5230937252571393e-06,4.66176020886956e-06,4.580336584088703e-06,0.005670415444506539
31,-0.00010018099177007873,-4.2746535554114314e-05,-5.817517780491875e-06,-5.388638884243038e-05,-4.651330312093099,-0.011792133251825968,0.00929269360171424
32,-0.00011259207450267341,-0.0002969932845897145,-0.00031266568435562984,-0.00014298873591340252,-0.0003159108778668775,-0.00027073430828750134,0.0029274080362584856
33,-0.0035146959125995636,-0.0003623200011336141,-0.014030852251582675,-0.010233934554788802,-0.007730041941006978,-0.0007462949595517582,-0.015738543536927965
34,0.00029604680215318996,-6.535262542052401e-05,0.0004341853265133169,0.00041902360195914906,0.0006977393705811766,-0.0002791784031109677,0.01611846023135715
35,-5.264415328080455e-05,2.3868284188210964e-05,6.598005873254604e-05,9.520796851979362e-05,3.538412662843863e-05,9.302150768538316e-05,-0.02194523811340332
36,3.81788639869127e-05,-0.04288394252459208,7.065023399061627e-05,0.0001671450057377418,4.687990682820479e-05,9.567148905868332e-05,0.0063063787917296095
37,2.076217788271606e-05,1.974487935917245e-05,1.3723214376821286e-05,4.673833852090563e-06,1.1231837561354041e-05,2.1467019299355645e-05,0.0003614708160360654
38,-0.02387262052959866,0.0005317785156269869,0.006847526050276226,0.007530374659432305,0.0037420719034141963,0.010554024742709266,-0.009112570848729875
39,3.388047722789148e-05,-2.6658183843311337e-05,0.00013768975622951984,1.1528801729178263e-05,2.38591375010502e-05,0.00012120202235463593,-0.007499814861350589
